approval_index,movie_averagerating,production_budget,runtime_minutes,worldwide_gross,action,adventure,fantasy,drama,sci-fi,thriller,animation,comedy,family,crime,mystery,western,romance,musical,horror,history,biography,documentary,war,sport,music,\n,film-noir,news
1.1286115667458936,1.5552310034557006,-0.6273546039996882,0.1086558903212242,-0.5417318465950351,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.0708907320755028,-0.7885182164207687,-0.6273546039996882,-0.676597775112559,-0.5415060848024186,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.0887168067175237,-2.155705261348708,-0.6273546039996882,-1.560008148725565,-0.5427249732589001,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13056460064945216,0.5786688285071718,-0.6273546039996882,-0.1858142342164445,-0.5264220449211343,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3060550836527956,0.7739812634968778,-0.6273546039996882,-0.5784410669333361,-0.42780772630979497,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.9170679672144817,-2.448673913833267,-0.6273546039996882,-0.23489258830605594,-0.5491467372539628,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6982297538417195,-0.7885182164207687,-0.6273546039996882,-0.23489258830605594,-0.5490520237341858,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.8610385147801152,-2.155705261348708,-0.6273546039996882,-1.2164596700982848,-0.49178903589796885,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.31293442344697,-1.667424173874444,-0.6273546039996882,0.1086558903212242,-0.5397253530359639,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.10564565009184053,0.3833563935174659,-0.6273546039996882,0.35404766076928146,-0.532956276238108,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.16899982108691597,0.28570017602261344,-0.6273546039996882,-0.03857917194761014,-0.5264613344888658,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-2.4288365225784494,0.5786688285071718,-0.6273546039996882,-0.8238328373813933,-0.5264613344888658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.3116077802609911,-1.7650803913692974,-0.6273546039996882,-0.8729111914710048,-0.5498848928105579,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02298289387616405,-0.007268476461945024,-0.6273546039996882,-0.4802843587541132,-0.5556186284590926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08754283796314524,0.48101261101231935,-0.6273546039996882,-1.0201462537398391,-0.542575254344299,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.47240512217672054,0.18804395852776,-0.6273546039996882,-0.3330492964852788,-0.5567480503095348,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.4017017723247128,0.5786688285071718,-0.6273546039996882,1.2374580343822876,-0.5469647037859994,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2322581574975284,-0.5932057814310627,-0.6273546039996882,-0.8729111914710048,-0.5576734454459203,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19826874443196393,0.7739812634968778,-0.6273546039996882,0.5012827230381158,-0.5563770192642048,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-2.0785920685982617,-3.0346112188023846,-0.6273546039996882,-0.6275194210229476,-0.560018387363778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5282853296141754,-0.30023712894650434,-0.6273546039996882,-0.3330492964852788,-0.5592752988113612,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.44149568524331706,0.18804395852776,-0.6273546039996882,1.2374580343822876,-0.5607930072268612,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.7361545417175546,-1.2767993038950332,-0.6273546039996882,0.4031260148588929,-0.5158177233222636,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.023109505896698287,0.7739812634968778,-0.6273546039996882,-0.5784410669333361,-0.5632330264106523,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.112006705748223,0.18804395852776,-0.6273546039996882,0.010499182142001311,-0.5632330264106523,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0703035768109912,-0.7885182164207687,-0.6273546039996882,-0.4312060046645017,-0.564459045288367,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.16184556563501049,0.6763250460020244,-0.6273546039996882,1.090222972113453,-0.556119183033099,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.327916821723962,-0.007268476461945024,-0.6273546039996882,3.69137573886286,-0.41102534067510266,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6581614143941382,-0.3978933464413569,-0.6273546039996882,-0.23489258830605594,-0.5348411689587619,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.5397416882928626,-0.20258091145165094,-0.6273546039996882,-1.118302961919062,-0.5628860673883674,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1695930241481223,-0.10492469395679842,-0.6273546039996882,0.010499182142001311,-0.5672930165081748,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18790839450304497,0.5786688285071718,-0.6273546039996882,-0.2839709423956674,-0.5669022783936782,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.5258215526831864,-3.425236088781796,-0.6273546039996882,-1.0692246078294505,-0.5673804501219967,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.1024742519430915,-1.0814868689053272,-0.6273546039996882,-0.8238328373813933,-0.5681327618817529,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.42388090029226805,-0.007268476461945024,-0.6273546039996882,-0.8238328373813933,-0.5645679150113051,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.8651084487854637,-2.7416425663178257,-0.6273546039996882,-1.0201462537398391,-0.5695772526804809,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8053834427900746,-0.8861744339156212,-0.6273546039996882,-0.13673588012683305,-0.5661449688613875,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20477604343673456,0.18804395852776,-0.6273546039996882,-0.8238328373813933,-0.5668164193522601,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2641544142578593,0.6763250460020244,-0.6273546039996882,0.05957753623161276,-0.5711725386838075,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.073426564823511,-0.30023712894650434,-0.6273546039996882,-1.1673813160086735,-0.561903374758089,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15122730722228286,0.48101261101231935,-0.6273546039996882,-0.5293627128437246,-0.5711482474165036,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5210833665472898,-0.30023712894650434,-0.6273546039996882,0.7466744934861731,-0.5717575371771983,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.021760767558289575,0.48101261101231935,-0.6273546039996882,0.010499182142001311,-0.5708484358754966,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.876658060777209,-0.007268476461945024,-0.6273546039996882,-1.461851440546342,-0.5718735423041937,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.522435328879767,0.0903877410329075,-0.6273546039996882,0.8939095557550074,-0.5720768813885297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6661003834700834,-1.7650803913692974,-0.6273546039996882,-0.9710678996502277,-0.5690174025001326,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9415722800408264,-0.7885182164207687,-0.6273546039996882,-0.676597775112559,-0.5707002865504751,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.582023904044503,0.0903877410329075,-0.6273546039996882,-0.9219895455606162,-0.5721674790956311,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9581789539148579,-0.007268476461945024,-0.6273546039996882,-0.8238328373813933,-0.5716358117681795,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.3352105652331057,-0.8861744339156212,-0.6273546039996882,-0.9219895455606162,-0.5725236762737276,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1934524117641183,-1.1791430864001797,-0.6273546039996882,0.1086558903212242,-0.5718191996249699,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.9257886682227572,-2.448673913833267,-0.6273546039996882,-0.8238328373813933,-0.564960930276398,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.1341629418581936,-0.30023712894650434,-0.6273546039996882,-0.5784410669333361,-0.5713883447939474,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9123018228212092,-1.1791430864001797,-0.6295409832065565,-0.8729111914710048,-0.5162620168297822,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9290198004278455,-0.007268476461945024,-0.6295409832065565,-1.0201462537398391,-0.5703395151398896,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6058418576651121,0.3833563935174659,-0.6317273624134249,-0.13673588012683305,-0.48515813281136166,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.1102017702621318,1.457574785960848,-0.6339137416202932,0.8448312016653959,-0.3893185496073771,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1423512741108921,0.3833563935174659,-0.6361001208271615,0.7466744934861731,-0.5385265453604536,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.2811846560376574,-0.30023712894650434,-0.6382865000340299,-0.5784410669333361,-0.27527036198580873,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46951879405349267,0.3833563935174659,-0.6382865000340299,0.35404766076928146,-0.01653875227578679,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.266393111192567,-1.667424173874444,-0.6382865000340299,-0.5784410669333361,-0.5022943388170726,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.639532054259092,1.8481996559402598,-0.6382865000340299,2.513495240712185,0.9478841592479678,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.004946437833839962,0.0903877410329075,-0.6382865000340299,-0.1858142342164445,-0.5463194230871022,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.6886988774478999,-0.30023712894650434,-0.6382865000340299,-1.0201462537398391,-0.5720242029725426,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5213876524816529,1.0669499159814362,-0.6404728792408982,4.918334591103147,-0.27365247389253533,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932884061615157,1.1646061334762887,-0.6404728792408982,0.5503610771277273,-0.1379870515001139,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8469737449772271,0.6763250460020244,-0.6404728792408982,1.2374580343822876,-0.4639101601832964,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.05000912334140376,0.18804395852776,-0.6426592584477665,-1.1673813160086735,-0.4751026144718931,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2129512661395301,0.6763250460020244,-0.6426592584477665,0.010499182142001311,-0.5570870617274402,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.16273755061271938,0.28570017602261344,-0.6448456376546349,4.3293943420278085,-0.5436883225661686,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-3.944648922869695e-4,0.8716374809917303,-0.6448456376546349,0.010499182142001311,-0.5516973751319378,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7007112840691059,-0.3978933464413569,-0.6448456376546349,0.6485177853069501,-0.4871406091584524,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.46856934607765127,0.6763250460020244,-0.6470320168615031,0.9920662639342303,-0.4903170847558333,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1857402431897361,-0.20258091145165094,-0.6492183960683715,-0.5784410669333361,-0.03463976257339244,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8206101230409234,1.5552310034557006,-0.6492183960683715,3.495062322504414,-0.17149896497184527,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3339027394180889,-0.007268476461945024,-0.6492183960683715,-0.3330492964852788,-0.016863228795902314,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.5598670461260886,0.48101261101231935,-0.6492183960683715,0.9920662639342303,0.13095283996947982,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2637062827405066,-0.007268476461945024,-0.6492183960683715,-0.5293627128437246,0.2027838713412055,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.7300982415704568,-1.1791430864001797,-0.6492183960683715,-0.8238328373813933,0.04093183994216352,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.09651796693134712,-0.30023712894650434,-0.6492183960683715,-1.1673813160086735,-0.15879002804246783,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.21089820784775834,0.3833563935174659,-0.6492183960683715,0.6485177853069501,-0.3929955548646441,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.06896472393259526,-0.20258091145165094,-0.6492183960683715,-0.5293627128437246,-0.1648681266619509,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.4113974177528659,0.28570017602261344,-0.6492183960683715,0.5012827230381158,-0.4003518375469505,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.022913463307006828,-0.20258091145165094,-0.6492183960683715,-0.4802843587541132,-0.2503003941820176,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0678363691379047,0.6763250460020244,-0.6492183960683715,1.8754766375472365,-0.33965486176581094,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0466750597898198,1.5552310034557006,-0.6492183960683715,0.6485177853069501,-0.39057026989160537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.1694717907922605,-1.3744555213898857,-0.6492183960683715,-0.9219895455606162,-0.47278949286849764,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8080115259588373,0.5786688285071718,-0.6492183960683715,-1.0692246078294505,-0.47558365132404734,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.025583820087054534,0.48101261101231935,-0.6492183960683715,0.7957528475757845,-0.4839063577160687,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32455761111993736,0.5786688285071718,-0.6492183960683715,0.5012827230381158,-0.4292479468283016,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2209189232059805,-1.7650803913692974,-0.6492183960683715,-0.7256761292021704,-0.49172209165669134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.837039132853044,0.8716374809917303,-0.6492183960683715,-0.2839709423956674,-0.47746989439002213,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29276078774662967,0.28570017602261344,-0.6492183960683715,-0.4802843587541132,-0.3903077996341216,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9548006490687497,-0.7885182164207687,-0.6492183960683715,-0.9219895455606162,-0.5074695497164597,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.131621793009387,-0.7885182164207687,-0.6492183960683715,-1.2164596700982848,-0.5102752434097138,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.1902964401263185,-0.8861744339156212,-0.6492183960683715,-1.2655380241878964,-0.4856098606923812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.8232874894938498,-0.6908619989259153,-0.6492183960683715,-0.676597775112559,-0.5097178796585725,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3833392945226384,1.0669499159814362,-0.6492183960683715,1.3356147425615104,-0.5219132070149002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.16176428062603582,0.5786688285071718,-0.6492183960683715,0.6485177853069501,-0.5083531339761382,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.24702227720875772,0.6763250460020244,-0.6492183960683715,0.20681259850044711,-0.519594589356564,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6409643222047516,-1.667424173874444,-0.6492183960683715,-1.461851440546342,-0.5095524349512307,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.0703309476629118,0.18804395852776,-0.6492183960683715,0.45220436894850435,-0.5075365936142184,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.46662682102699987,-0.10492469395679842,-0.6492183960683715,-0.8729111914710048,-0.5480361454956522,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0938501821057489,0.48101261101231935,-0.6492183960683715,-0.5784410669333361,-0.5451558389948887,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4359349282030104,0.0903877410329075,-0.6492183960683715,-1.5109297946359537,-0.5510285057439296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2510533479388335,-0.7885182164207687,-0.6492183960683715,0.1086558903212242,-0.5570032107641191,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0220672036803637,-0.30023712894650434,-0.6492183960683715,-0.7256761292021704,-0.5530790673990081,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.1610276723073252,0.5786688285071718,-0.6492183960683715,-0.3330492964852788,-0.47099702156855205,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.32557170973628013,0.8716374809917303,-0.6492183960683715,0.9920662639342303,-0.5626558061056227,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.3308073104804817,-0.20258091145165094,-0.6492183960683715,0.5503610771277273,-0.5433952179063496,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.9512278334023434,-2.155705261348708,-0.6492183960683715,-0.6275194210229476,-0.5672936941722473,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.12255448772512006,0.48101261101231935,-0.6492183960683715,0.4031260148588929,-0.5511277885133717,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5051875838613051,-0.6908619989259153,-0.6492183960683715,0.30496930667967,-0.5702526445851867,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.022280551891686956,0.7739812634968778,-0.6492183960683715,0.25589095259005856,-0.5342324621884824,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.02175844077549279,1.0669499159814362,-0.6492183960683715,0.8939095557550074,-0.5716939164795705,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.337563586633259,0.0903877410329075,-0.6492183960683715,-1.2164596700982848,-0.5725499507050082,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6953915608656384,0.8716374809917303,-0.6492183960683715,-1.2164596700982848,-0.569693242859004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.37658566680282946,-0.30023712894650434,-0.6514047752752399,-0.8238328373813933,-0.5560583576997701,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3350899357770277,0.18804395852776,-0.6535911544821081,-0.6275194210229476,1.062758409408239,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15500996981151138,0.0903877410329075,-0.6579639128958449,-1.2655380241878964,-0.4083449450757202,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4792040278761949,1.3599185684659947,-0.6601502921027131,1.3356147425615104,-0.1852877346865965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.639637322933733,0.7739812634968778,-0.6601502921027131,0.1086558903212242,-0.33635009838012103,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.24327496984913882,-0.49554956393620936,-0.6601502921027131,-0.5784410669333361,-0.23032461127942866,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17301715600779044,-0.007268476461945024,-0.6601502921027131,-0.4312060046645017,-0.3557263927369458,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7526789182808014,1.3599185684659947,-0.6601502921027131,0.35404766076928146,-0.3218143684586566,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8229059755308711,0.7739812634968778,-0.6601502921027131,-0.6275194210229476,-0.41121005396309357,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.4691968911805536,1.2622623509711421,-0.6601502921027131,-0.4802843587541132,0.03900854957928524,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39809451834745607,0.48101261101231935,-0.6601502921027131,0.7466744934861731,-0.42712345501261006,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.2489551953024582,-1.2767993038950332,-0.6601502921027131,-0.676597775112559,-0.4585858233253716,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7652246889188863,-0.30023712894650434,-0.6601502921027131,-0.8729111914710048,-0.4564658459482806,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7309055425780925,0.8716374809917303,-0.6601502921027131,-0.3330492964852788,-0.4869031227808172,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6578748717470985,-0.7885182164207687,-0.6601502921027131,-0.2839709423956674,-0.5348842454727808,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.023136665510556265,0.48101261101231935,-0.6601502921027131,0.45220436894850435,-0.4868172338424547,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-2.4448555117063395,-3.91351717625606,-0.6601502921027131,-0.2839709423956674,-0.5513284568040103,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.05576810836919243,-0.007268476461945024,-0.6601502921027131,-0.3330492964852788,-0.5567752814430355,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.27985715534263994,-0.007268476461945024,-0.6601502921027131,-0.5784410669333361,-0.5716309186349503,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.046288668759437046,0.6763250460020244,-0.6623366713095815,0.8939095557550074,-0.5385839026482352,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.38293216752589027,0.7739812634968778,-0.6645230505164498,2.464416886622574,-0.3193575970203679,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.4850736645649462,0.5786688285071718,-0.6645230505164498,0.7957528475757845,-0.5596754245663912,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6009883209467797,1.6528872209505532,-0.6667094297233181,3.0533571356979112,0.8535330601963576,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.24432417983301163,0.18804395852776,-0.6667094297233181,-0.13673588012683305,-0.1739514312501441,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3.147141209959732,2.4341369609093766,-0.6710821881370548,2.169946762084905,0.4881802667689905,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0577752126020803,0.8716374809917303,-0.6710821881370548,0.7957528475757845,-0.1198943675015164,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5175783414232533,1.1646061334762887,-0.6710821881370548,-0.7256761292021704,-0.1906535734861365,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
