approval_index,movie_averagerating,production_budget,runtime_minutes,worldwide_gross,action,adventure,comedy,crime,drama,romance,thriller
0.8733509223954772,0.7739812634968778,-0.3759209952098302,0.45220436894850435,-0.10928081272965827,0,0,0,1,0,0,0
0.6263104911584437,0.7739812634968778,-0.3759209952098302,0.35404766076928146,-0.4509452456161884,0,0,0,1,0,0,0
0.8328674754358668,1.1646061334762887,-0.3868528912441719,0.6485177853069501,-0.35520830360506395,0,0,0,1,0,0,0
-0.5663617880665193,-0.9838306514104738,-0.3868528912441719,-0.8238328373813933,-0.08734683478163438,0,0,0,1,0,0,0
-0.4259359477527712,-0.49554956393620936,-0.3868528912441719,-0.7256761292021704,-0.39903985997133634,0,0,0,1,0,0,1
0.8356429398114714,0.3833563935174659,-0.3868528912441719,-0.8729111914710048,-0.35373177823043916,0,0,0,1,0,0,1
0.13132075154673697,-0.10492469395679842,-0.39341202886477683,0.010499182142001311,0.1771332497704987,0,0,0,1,0,0,0
0.9029644906556266,0.3833563935174659,-0.40871668331285516,0.5012827230381158,1.21618625920323,0,0,0,1,0,0,0
0.3166209811259513,0.0903877410329075,-0.40871668331285516,-0.4802843587541132,0.8059512809560462,0,0,0,1,0,0,0
2.750262486523348,2.1411683084248176,-0.40871668331285516,0.4031260148588929,0.8012757974818712,0,0,0,1,0,0,1
0.7436948406075654,0.3833563935174659,-0.40871668331285516,-0.23489258830605594,0.01803022247535349,0,0,0,1,0,0,0
-0.1207032416678645,-0.6908619989259153,-0.40871668331285516,-0.03857917194761014,-0.01729117365767233,0,0,0,1,0,0,0
0.5811504842499563,0.3833563935174659,-0.40871668331285516,0.35404766076928146,-0.08615519738994981,0,0,0,1,0,0,0
1.8950640454168666,1.6528872209505532,-0.40871668331285516,0.9429879098446189,-0.11468823817882255,0,0,0,1,0,0,0
0.18885638968441718,0.6763250460020244,-0.40871668331285516,1.090222972113453,-0.3321201192397118,0,0,0,1,0,1,0
-0.1429625588107355,-0.20258091145165094,-0.40871668331285516,0.010499182142001311,-0.3492852704704009,0,0,0,1,0,0,1
0.34469155568654075,0.0903877410329075,-0.40871668331285516,-0.676597775112559,-0.14617217713694997,0,0,0,1,0,0,0
0.12031845774389734,-0.10492469395679842,-0.40871668331285516,-0.23489258830605594,-0.23403542001513458,0,0,0,1,0,0,0
1.0803563495361916,1.0669499159814362,-0.40871668331285516,0.8939095557550074,-0.2871391300015628,0,0,0,1,0,0,0
0.9072586165038636,0.7739812634968778,-0.40871668331285516,0.05957753623161276,-0.24304296076345988,0,0,0,1,0,0,1
0.3804316298658843,0.18804395852776,-0.40871668331285516,-0.08765752603722159,-0.29569544115127483,0,0,0,1,0,0,0
-0.5619349565878341,-0.30023712894650434,-0.40871668331285516,-0.4312060046645017,-0.4391186073778814,0,0,0,1,0,0,1
0.48228144918290944,0.3833563935174659,-0.40871668331285516,-0.03857917194761014,-0.24645716191403094,0,0,0,1,0,0,1
1.118933459091137,0.7739812634968778,-0.40871668331285516,-0.08765752603722159,-0.44438315034705805,0,0,0,1,0,0,0
-0.6124920580892458,-0.49554956393620936,-0.40871668331285516,-0.5293627128437246,-0.4196300599605802,0,0,0,1,0,0,0
-0.7120583598721247,-1.1791430864001797,-0.40871668331285516,-0.8238328373813933,-0.37570276361277405,0,0,0,1,0,0,0
0.17476426348890833,0.3833563935174659,-0.40871668331285516,-0.1858142342164445,-0.4346537777737659,0,0,0,1,0,0,0
0.20018167657177724,0.28570017602261344,-0.40871668331285516,0.25589095259005856,-0.4335440580096662,0,0,0,1,0,0,0
-0.11298787965068763,-0.10492469395679842,-0.40871668331285516,0.05957753623161276,-0.41014189593449785,0,0,0,1,0,0,0
1.2717819005823727,1.1646061334762887,-0.40871668331285516,0.6975961393965616,-0.2753086400402556,0,0,0,1,0,0,1
-0.5961145717202473,-0.6908619989259153,-0.40871668331285516,-1.0692246078294505,-0.45472312814659743,0,0,0,1,0,0,1
-0.8116712232745741,-0.6908619989259153,-0.40871668331285516,-1.2655380241878964,-0.48984688554601463,0,0,0,1,0,0,0
-0.5993446984456612,-0.20258091145165094,-0.40871668331285516,-0.7747544832917819,-0.49760504793742094,0,0,0,1,0,0,0
0.46591130953520055,0.9692936984865838,-0.40871668331285516,0.8448312016653959,-0.47734269285735875,0,0,0,1,0,0,0
-0.07974231411876241,0.18804395852776,-0.40871668331285516,-0.7747544832917819,-0.5038502007164181,0,0,0,1,0,0,0
0.43350588073180807,0.9692936984865838,-0.40871668331285516,-0.5784410669333361,-0.5059330610370687,0,0,0,1,0,0,0
0.021445300474193317,-0.10492469395679842,-0.40871668331285516,0.25589095259005856,-0.4433485665869944,0,0,0,1,0,0,1
-0.35679044820885886,-0.30023712894650434,-0.40871668331285516,-0.676597775112559,-0.5108417356945371,0,0,0,1,0,0,0
-0.6675529952771911,-0.7885182164207687,-0.40871668331285516,-0.08765752603722159,-0.4863859355400907,0,0,0,1,0,0,1
-0.4638898197991767,-0.30023712894650434,-0.40871668331285516,-0.1858142342164445,-0.5200264756321673,0,0,0,1,0,0,0
0.2555684794924951,0.28570017602261344,-0.40871668331285516,-0.23489258830605594,-0.48837317048416096,0,0,0,1,0,0,0
-0.7582742738230561,-0.8861744339156212,-0.40871668331285516,-1.3146163782775078,-0.5208319591074927,0,0,0,1,0,0,0
-1.4360834405469294,-1.7650803913692974,-0.40871668331285516,-1.2655380241878964,-0.5320865242980265,0,0,0,1,0,0,0
0.3289292989920258,0.18804395852776,-0.40871668331285516,1.8754766375472365,-0.49915269315988753,0,0,0,1,0,0,0
-0.7537891913669659,-0.20258091145165094,-0.40871668331285516,-0.08765752603722159,-0.5245424539252828,0,0,0,1,0,0,0
-0.37016946440988685,-0.7885182164207687,-0.40871668331285516,-0.13673588012683305,-0.4815707286963837,0,0,0,1,0,0,1
0.43987301645298366,0.5786688285071718,-0.40871668331285516,0.7466744934861731,-0.5284256534250734,0,0,0,1,0,0,0
0.5987917821140925,0.5786688285071718,-0.40871668331285516,-0.4802843587541132,-0.5357236868940911,0,0,0,1,0,0,0
-0.3302791592540916,-0.007268476461945024,-0.40871668331285516,0.25589095259005856,-0.5612475753175963,0,0,0,1,0,1,0
-2.488791094929317,-0.5932057814310627,-0.40871668331285516,-1.3636947323671194,-0.5688633684598935,0,0,0,1,0,0,0
-0.06257485201389233,-0.10492469395679842,-0.40871668331285516,-0.4312060046645017,-0.5682688378240713,0,0,0,1,0,0,0
-0.5699683766967433,-0.7885182164207687,-0.40871668331285516,-0.1858142342164445,-0.49377184609427177,0,0,0,1,0,0,0
0.11353908868311767,0.3833563935174659,-0.4305804753815385,0.15773424441083567,-0.02012881223599001,0,0,0,1,0,0,0
-0.46653493174335237,-0.7885182164207687,-0.4305804753815385,-0.8238328373813933,-0.2482872037074066,0,0,0,1,0,0,0
0.08045056217319715,0.28570017602261344,-0.4305804753815385,0.5994394312173387,-0.3485334420445788,0,0,0,1,0,0,0
1.3296050628507516,1.1646061334762887,-0.4305804753815385,0.20681259850044711,-0.4014169161902757,0,0,0,1,0,0,0
-0.8733272717510516,-0.10492469395679842,-0.4305804753815385,0.30496930667967,-0.5658760508295672,0,0,0,1,0,0,0
0.9921777661464972,0.48101261101231935,-0.45244426745022176,-0.4312060046645017,1.1794393219513852,0,0,0,1,0,0,0
0.7614175406405221,0.6763250460020244,-0.45244426745022176,-0.8729111914710048,-0.1882118352280439,0,0,0,1,0,0,0
-0.7231363113425402,-0.9838306514104738,-0.45244426745022176,-0.3330492964852788,-0.1891909900532381,0,0,0,1,0,0,0
-0.37880982410348263,-0.6908619989259153,-0.45244426745022176,-1.1673813160086735,-0.43734373541252397,0,0,0,1,0,0,0
0.03597008375992278,0.28570017602261344,-0.45244426745022176,-0.7747544832917819,-0.4234636853437747,0,0,0,1,0,0,0
0.5683833485818237,0.9692936984865838,-0.45244426745022176,-0.08765752603722159,-0.5041181122177779,0,0,0,1,0,0,0
1.0336160781254566,0.7739812634968778,-0.45244426745022176,0.20681259850044711,-0.4341276164669031,0,0,0,1,0,0,1
-1.1242865264107162,-0.6908619989259153,-0.45244426745022176,0.25589095259005856,-0.5661187641896437,0,0,0,1,0,0,0
0.11980858703720655,0.5786688285071718,-0.45244426745022176,-0.3330492964852788,-0.5692500505556033,0,0,0,1,0,0,0
-0.363421142375286,-0.8861744339156212,-0.4743080595189051,-0.9710678996502277,0.09375747346614477,0,0,0,1,0,0,0
-0.6904231942592439,-0.30023712894650434,-0.4743080595189051,-0.23489258830605594,-0.4671327269032539,0,0,0,1,0,0,0
0.726799370564587,1.0669499159814362,-0.4743080595189051,0.5503610771277273,-0.4913207999208308,0,0,0,1,0,0,1
0.7394644924671655,0.8716374809917303,-0.4743080595189051,0.5994394312173387,-0.5241435838419165,0,0,0,1,0,0,0
-2.263215559014587,-3.132267436297237,-0.4743080595189051,-0.6275194210229476,-0.5610866799286234,0,0,0,1,0,0,0
-0.13587361367974904,0.3833563935174659,-0.4743080595189051,-0.5784410669333361,-0.5255936554035943,0,0,0,1,0,0,0
-1.1487294969884279,-0.6908619989259153,-0.4743080595189051,-1.0201462537398391,-0.5695098998476302,0,0,0,1,0,0,0
0.913481349762023,0.8716374809917303,-0.4852399555532467,0.7957528475757845,-0.3541345498650462,0,0,0,1,0,0,0
0.7146411605826286,1.0669499159814362,-0.4852399555532467,0.7957528475757845,-0.49212546123018586,0,0,0,1,0,0,0
-1.1520205853670178,-1.0814868689053272,-0.49617185158758836,-0.7747544832917819,-0.35807371146188105,0,0,0,1,0,0,0
-0.5633846426839676,-0.7885182164207687,-0.49617185158758836,0.010499182142001311,-0.42766934830275977,0,0,0,1,0,0,0
-0.4526507255801542,-0.007268476461945024,-0.49617185158758836,0.9920662639342303,-0.42944270050677813,0,0,0,1,0,1,0
1.1721148723072647,0.9692936984865838,-0.49617185158758836,-0.8729111914710048,-0.2860473982323282,0,0,0,1,0,0,0
-0.17492162133528383,-0.20258091145165094,-0.49617185158758836,-0.8238328373813933,-0.424960794764601,0,0,0,1,0,0,0
-0.81872935326312,-0.6908619989259153,-0.49617185158758836,-0.676597775112559,-0.4929945155748986,0,0,0,1,0,0,0
0.5427648218353975,0.48101261101231935,-0.49617185158758836,-0.4312060046645017,-0.46003973166157747,0,0,0,1,0,0,0
-2.2551290626236073,-3.425236088781796,-0.49617185158758836,-0.6275194210229476,-0.5642187386323125,0,0,0,1,0,0,0
0.9815249672789661,0.8716374809917303,-0.5180356436562716,-0.23489258830605594,1.0034453332852293,0,0,0,1,0,0,0
0.08270872858030966,-0.30023712894650434,-0.5180356436562716,-0.13673588012683305,0.5066577742699225,0,0,0,1,0,0,0
1.3090912718599217,1.1646061334762887,-0.5180356436562716,-0.03857917194761014,0.02627541605626107,0,0,0,1,0,0,1
1.251746043958922,1.0669499159814362,-0.5180356436562716,1.2374580343822876,-0.1071692164626401,0,0,0,1,0,0,0
0.5454357030303121,0.5786688285071718,-0.5180356436562716,-0.23489258830605594,-0.2551829787726956,0,0,0,1,0,0,1
1.2934095562921233,1.1646061334762887,-0.5180356436562716,-0.03857917194761014,-0.28567799158764257,0,0,0,1,0,0,0
-0.6357801152729492,-0.7885182164207687,-0.5180356436562716,-0.1858142342164445,-0.39818729877426995,0,0,0,1,0,0,0
0.7198078919813045,0.8716374809917303,-0.5180356436562716,-0.13673588012683305,-0.41780352109252045,0,0,0,1,0,0,0
-0.16673407555523354,-0.20258091145165094,-0.5180356436562716,-0.4802843587541132,-0.4695365508530561,0,0,0,1,0,0,0
2.128086849390157,1.6528872209505532,-0.5180356436562716,0.35404766076928146,-0.3424674267734469,0,0,0,1,0,0,0
0.337224345419184,0.3833563935174659,-0.5180356436562716,0.5994394312173387,-0.3928969846390429,0,0,0,1,0,0,1
-0.8406787547669285,-0.5932057814310627,-0.5180356436562716,-0.2839709423956674,-0.49606265959434015,0,0,0,1,0,0,0
0.18967046223945205,-0.20258091145165094,-0.5180356436562716,-0.6275194210229476,-0.3771036596837807,0,0,0,1,0,0,1
-0.9315780953374948,-0.30023712894650434,-0.5180356436562716,0.5503610771277273,-0.5094899652859611,0,0,0,1,0,0,0
-0.06351290327939449,0.18804395852776,-0.5180356436562716,-0.6275194210229476,-0.5079926914319407,0,0,0,1,0,0,1
0.853842328705427,0.6763250460020244,-0.5180356436562716,0.45220436894850435,-0.2362067354285399,0,0,0,1,0,0,0
1.720440231918885,1.457574785960848,-0.5180356436562716,-0.13673588012683305,-0.4005794778642385,0,0,0,1,0,0,0
-0.19326036849438002,-0.30023712894650434,-0.5180356436562716,-0.7747544832917819,-0.5062675081881329,0,0,0,1,0,0,0
0.08883015141340227,0.18804395852776,-0.5180356436562716,0.05957753623161276,-0.5408336178154374,0,0,0,1,0,0,0
-0.8066160591533773,-0.20258091145165094,-0.5180356436562716,0.05957753623161276,-0.5628844728846676,0,0,0,1,0,0,0
-1.0840210925846263,-1.2767993038950332,-0.5180356436562716,-0.9710678996502277,-0.5668987555370663,0,0,0,1,0,0,0
2.0738807580194356,1.5552310034557006,-0.539899435724955,0.5012827230381158,1.3399126557606185,0,0,0,1,0,1,0
-0.7649973729296861,-0.5932057814310627,-0.539899435724955,-0.7256761292021704,-0.44370058815852653,0,0,0,1,0,0,0
1.2832996087867168,1.5552310034557006,-0.5508313317592967,2.0227116998160706,-0.307072329689715,0,0,0,1,0,0,0
-0.47580462164858855,-0.3978933464413569,-0.5508313317592967,-0.4802843587541132,-0.41333727636637124,0,0,0,1,0,0,0
0.9770197564689984,0.6763250460020244,-0.5508313317592967,0.010499182142001311,-0.40801065737502595,0,0,0,1,0,0,0
-0.731103171876746,-0.007268476461945024,-0.5508313317592967,-0.08765752603722159,-0.5421335967507094,0,0,0,1,0,0,0
-0.9606735114950468,-0.5932057814310627,-0.5508313317592967,-0.23489258830605594,-0.5681747172603577,0,0,0,1,0,0,0
-0.7684603583561747,-0.7885182164207687,-0.5573904693799017,-1.2655380241878964,-0.3019389197013869,0,0,0,1,0,0,0
1.3097581933908873,1.1646061334762887,-0.5617632277936383,-0.3821276505748903,-0.30292570821304465,0,0,0,1,0,0,0
-0.16982569199582181,-0.20258091145165094,-0.5617632277936383,-1.2655380241878964,-0.4332054950459264,0,0,0,1,0,0,0
-2.3747625750302697,-3.8158609587612076,-0.5617632277936383,-0.6275194210229476,-0.43733081993255435,0,0,0,1,0,0,0
-0.4380374826075924,-0.3978933464413569,-0.5617632277936383,-0.9219895455606162,-0.43772007316548034,0,0,0,1,0,0,0
0.0017246892273953074,0.3833563935174659,-0.5617632277936383,-0.7256761292021704,-0.5333506119515775,0,0,0,1,0,0,1
-1.360053738915125,-0.5932057814310627,-0.5617632277936383,-0.9219895455606162,-0.5621358683460137,0,0,0,1,0,0,0
0.16215742644368397,0.5786688285071718,-0.5617632277936383,0.7466744934861731,-0.5581805723648651,0,0,0,1,0,0,0
-0.042311275521200446,0.6763250460020244,-0.5617632277936383,0.010499182142001311,-0.5595982256731933,0,0,0,1,0,0,0
-0.3405594138784829,-0.30023712894650434,-0.5617632277936383,-0.03857917194761014,-0.5454487393589211,0,0,0,1,0,0,1
0.7131836751755036,0.5786688285071718,-0.5705087446211116,-0.1858142342164445,-0.47767652712106334,0,0,0,1,0,0,1
0.5493652757019193,0.18804395852776,-0.5726951238279799,-0.23489258830605594,-0.3415635325228903,0,0,0,1,0,0,1
1.452235641931333,1.457574785960848,-0.5726951238279799,0.45220436894850435,-0.5096226130453246,0,0,0,1,0,1,0
1.0122816738004177,1.2622623509711421,-0.5726951238279799,-0.4802843587541132,-0.5191778907287027,0,0,0,1,0,0,0
0.367875856262227,0.7739812634968778,-0.5726951238279799,-0.13673588012683305,-0.5136901571041257,0,0,0,1,0,0,0
1.1487566737986874,1.457574785960848,-0.5726951238279799,1.4828498048303447,-0.34562052794315135,0,0,0,1,0,0,0
-0.5132755226593991,-0.20258091145165094,-0.5726951238279799,-0.08765752603722159,-0.5613000145580284,0,0,0,1,0,0,0
-0.5371005640739751,0.18804395852776,-0.5726951238279799,-0.5293627128437246,-0.5655821887804906,0,0,0,1,0,0,0
-0.5340337555378093,-0.6908619989259153,-0.5726951238279799,-0.13673588012683305,-0.5525527815215437,0,0,0,1,0,0,0
0.31226339231202965,0.0903877410329075,-0.5836270198623216,-0.2839709423956674,-0.019582475474498796,0,0,0,1,0,0,0
1.9301708647336775,1.6528872209505532,-0.5836270198623216,0.25589095259005856,0.23040179157690918,0,0,0,1,0,0,0
1.3619420747593085,1.0669499159814362,-0.5836270198623216,2.169946762084905,-0.2002679723770142,0,0,0,1,0,0,1
0.8310578383420265,0.48101261101231935,-0.5836270198623216,-1.0692246078294505,-0.3537517543721051,0,0,0,1,0,0,1
1.2642666776352482,1.1646061334762887,-0.5836270198623216,-0.3821276505748903,-0.3854365659166576,0,0,0,1,0,0,1
0.902387224452351,0.8716374809917303,-0.5836270198623216,0.5503610771277273,-0.4584061327240355,0,0,0,1,0,0,0
-1.1398384840059976,-0.9838306514104738,-0.5836270198623216,-1.1673813160086735,-0.48645702549098807,0,0,0,1,0,0,0
-0.1877734878442544,0.18804395852776,-0.5836270198623216,0.5994394312173387,-0.3523810940775087,0,0,0,1,0,1,0
0.1969298930739579,0.8716374809917303,-0.5836270198623216,0.4031260148588929,-0.5222116034338734,0,0,0,1,0,0,0
-1.0120986044703169,-0.7885182164207687,-0.5836270198623216,-1.4127730864567307,-0.5378284517093198,0,0,0,1,0,0,0
-1.6324811533431793,-0.8861744339156212,-0.5836270198623216,-0.4802843587541132,-0.5621372386226309,0,0,0,1,0,0,0
0.2894344740941054,0.5786688285071718,-0.5836270198623216,-0.1858142342164445,-0.5667013559790125,0,0,0,1,0,0,0
-0.5066997959576105,-0.10492469395679842,-0.5836270198623216,-1.1673813160086735,-0.5496696148797685,0,0,0,1,0,0,0
0.06068173030096378,0.8716374809917303,-0.5836270198623216,0.5012827230381158,-0.5650809714908839,0,0,0,1,0,0,1
1.019679677563682,1.1646061334762887,-0.605490811931005,0.5012827230381158,-0.30888518572289964,0,0,0,1,0,0,0
0.8454257600164103,1.0669499159814362,-0.605490811931005,0.5994394312173387,-0.158607562008129,0,0,0,1,0,0,0
1.366544537581493,1.2622623509711421,-0.605490811931005,-0.13673588012683305,-0.3484696818278771,0,0,0,1,0,0,0
-1.3562201979860635,-1.667424173874444,-0.605490811931005,-1.1673813160086735,-0.4474727952523286,0,0,0,1,0,0,0
-0.6337481691151992,-0.3978933464413569,-0.605490811931005,-0.8729111914710048,-0.4671270863464153,0,0,0,1,0,0,0
0.428659765384812,1.2622623509711421,-0.605490811931005,0.7466744934861731,-0.5060820076139402,0,0,0,1,0,0,0
-0.10774461610900918,-0.5932057814310627,-0.6098635703447416,-0.8729111914710048,0.016396608589339355,0,0,0,1,0,0,1
0.4039190462589679,0.0903877410329075,-0.6273546039996882,-0.1858142342164445,0.700071516545057,0,0,0,1,0,0,1
0.2862861970203845,-0.20258091145165094,-0.6273546039996882,-0.08765752603722159,0.24394741940871448,0,0,0,1,0,0,0
0.013270583884227829,-0.49554956393620936,-0.6273546039996882,-0.8238328373813933,0.10384475232618667,0,0,0,1,0,0,0
-0.3041195881922327,-0.6908619989259153,-0.6273546039996882,-0.8729111914710048,-0.05329547579408998,0,0,0,1,0,0,0
2.2250606975066867,1.7505434384454057,-0.6273546039996882,-0.2839709423956674,-0.15609217262757097,0,0,0,1,0,0,0
-0.9338130254116429,-0.49554956393620936,-0.6273546039996882,-0.08765752603722159,-0.42653604981519705,0,0,0,1,0,0,0
0.5087326738168482,0.5786688285071718,-0.6273546039996882,-0.9219895455606162,-0.4445249814511685,0,0,0,1,0,0,0
-0.5253836097644201,-0.49554956393620936,-0.6273546039996882,-1.461851440546342,-0.4637404252644368,0,0,0,1,0,0,0
0.07259245707795521,0.28570017602261344,-0.6273546039996882,-0.03857917194761014,-0.4071426494233663,0,0,0,1,0,0,0
-0.2917774421338457,0.48101261101231935,-0.6273546039996882,-0.4802843587541132,-0.49688841319795113,0,0,0,1,0,0,0
-0.5943640284460697,-0.3978933464413569,-0.6273546039996882,0.010499182142001311,-0.4970599220021769,0,0,0,1,0,0,1
0.5330264909381951,0.5786688285071718,-0.6273546039996882,-0.1858142342164445,-0.4365017676994141,0,0,0,1,0,0,0
0.08786466566362183,0.28570017602261344,-0.6273546039996882,-0.676597775112559,-0.4864148857478929,0,0,0,1,0,0,1
-0.12350672707273315,-0.10492469395679842,-0.6273546039996882,-0.4802843587541132,-0.4675093735913021,0,0,0,1,0,0,1
0.3763984592811857,0.6763250460020244,-0.6273546039996882,-0.1858142342164445,-0.5102500203543101,0,0,0,1,0,0,0
0.047868912185078646,0.3833563935174659,-0.6273546039996882,0.20681259850044711,-0.528763399205667,0,0,0,1,0,0,0
-1.6348906541700636,-1.9603928263590025,-0.6273546039996882,-0.676597775112559,-0.5308715672897302,0,0,0,1,0,0,0
2.5644611304145015,2.043512090929965,-0.6273546039996882,0.45220436894850435,-0.5391380175980878,0,0,0,1,0,0,0
-1.31293442344697,-1.667424173874444,-0.6273546039996882,0.1086558903212242,-0.5397253530359639,0,0,0,1,0,0,0
0.08754283796314524,0.48101261101231935,-0.6273546039996882,-1.0201462537398391,-0.542575254344299,0,0,0,1,0,0,0
-1.0703035768109912,-0.7885182164207687,-0.6273546039996882,-0.4312060046645017,-0.564459045288367,0,0,0,1,0,1,0
-0.5397416882928626,-0.20258091145165094,-0.6273546039996882,-1.118302961919062,-0.5628860673883674,0,0,0,1,0,0,1
-0.18790839450304497,0.5786688285071718,-0.6273546039996882,-0.2839709423956674,-0.5669022783936782,0,0,0,1,0,0,1
-1.073426564823511,-0.30023712894650434,-0.6273546039996882,-1.1673813160086735,-0.561903374758089,0,0,0,1,0,0,0
0.46856934607765127,0.6763250460020244,-0.6470320168615031,0.9920662639342303,-0.4903170847558333,0,0,0,1,0,0,1
0.1857402431897361,-0.20258091145165094,-0.6492183960683715,-0.5784410669333361,-0.03463976257339244,0,0,0,1,0,0,0
-0.21089820784775834,0.3833563935174659,-0.6492183960683715,0.6485177853069501,-0.3929955548646441,0,0,0,1,0,0,0
0.32455761111993736,0.5786688285071718,-0.6492183960683715,0.5012827230381158,-0.4292479468283016,0,0,0,1,0,0,1
-0.0703309476629118,0.18804395852776,-0.6492183960683715,0.45220436894850435,-0.5075365936142184,0,0,0,1,0,0,0
-0.3308073104804817,-0.20258091145165094,-0.6492183960683715,0.5503610771277273,-0.5433952179063496,0,0,0,1,0,0,0
-0.022280551891686956,0.7739812634968778,-0.6492183960683715,0.25589095259005856,-0.5342324621884824,0,0,0,1,0,0,0
-0.37658566680282946,-0.30023712894650434,-0.6514047752752399,-0.8238328373813933,-0.5560583576997701,0,0,0,1,0,0,0
0.15500996981151138,0.0903877410329075,-0.6579639128958449,-1.2655380241878964,-0.4083449450757202,0,0,0,1,0,0,0
1.7526789182808014,1.3599185684659947,-0.6601502921027131,0.35404766076928146,-0.3218143684586566,0,0,0,1,0,0,1
-0.05576810836919243,-0.007268476461945024,-0.6601502921027131,-0.3330492964852788,-0.5567752814430355,0,0,0,1,0,0,0
3.147141209959732,2.4341369609093766,-0.6710821881370548,2.169946762084905,0.4881802667689905,0,0,0,1,0,0,0
1.0532538216872676,1.1646061334762887,-0.6710821881370548,0.1086558903212242,-0.35836048295231687,0,0,0,1,0,0,0
0.6673601023443028,1.0669499159814362,-0.6710821881370548,0.6975961393965616,-0.4287343920663165,0,0,0,1,0,0,0
0.15677816998097446,0.18804395852776,-0.6710821881370548,-1.3636947323671194,-0.4859462860245982,0,0,0,1,0,0,0
1.6644693104340045,1.1646061334762887,-0.6710821881370548,-0.3821276505748903,-0.4018591169116881,0,0,0,1,0,0,0
-0.5280155444492403,-0.30023712894650434,-0.6710821881370548,-1.5109297946359537,-0.5612832174581143,0,0,0,1,0,0,0
-0.4437605688547723,0.18804395852776,-0.6710821881370548,-0.2839709423956674,-0.5613776469569196,0,0,0,1,0,0,0
-1.6549074007633442,-1.472111738884738,-0.6710821881370548,0.6485177853069501,-0.5683122382216543,0,0,0,1,0,0,0
-0.8283624302815434,-0.10492469395679842,-0.6710821881370548,-0.5293627128437246,-0.5703386281972065,0,0,0,1,0,0,0
-1.1263560987017036,-0.9838306514104738,-0.6710821881370548,-0.03857917194761014,-0.5700071956546999,0,0,0,1,0,0,0
-1.7940247774209288,-2.448673913833267,-0.6710821881370548,0.4031260148588929,-0.5704607073867338,0,0,0,1,0,0,1
0.03317479581558529,0.28570017602261344,-0.6710821881370548,-0.5784410669333361,-0.5461422238977973,0,0,0,1,0,0,0
-0.4710695852948301,-0.49554956393620936,-0.6710821881370548,-0.7256761292021704,-0.5563232296784518,0,0,0,1,0,0,1
-0.7834461479026653,-0.10492469395679842,-0.6710821881370548,-0.13673588012683305,-0.5719054772236093,0,0,0,1,0,0,1
-0.5388443614667393,0.0903877410329075,-0.6710821881370548,-0.23489258830605594,-0.5703973956241977,0,0,0,1,0,0,0
0.09779804202101737,0.28570017602261344,-0.6754549465507915,-0.3821276505748903,-0.4529280956750838,0,0,0,1,0,0,0
-0.2298538774761178,-0.30023712894650434,-0.6820140841713964,-0.8729111914710048,-0.5185624720944112,0,0,0,1,0,1,0
0.28301515148922524,0.6763250460020244,-0.6820140841713964,-0.23489258830605594,-0.5136090367283908,0,0,0,1,0,0,0
-2.1462799178295824,-2.9369550013075316,-0.6820140841713964,-0.5293627128437246,-0.5519340493092508,0,0,0,1,0,0,0
3.329620961173418,2.727105613393934,-0.6929459802057382,3.2005921979667455,0.7727774222000001,0,0,0,1,0,0,0
0.8525656654903527,0.8716374809917303,-0.6929459802057382,0.20681259850044711,-0.32385901550157314,0,0,0,1,0,0,0
0.8529715701583711,0.6763250460020244,-0.6929459802057382,-0.2839709423956674,-0.44539852033753735,0,0,0,1,0,0,1
2.0524630619955055,1.6528872209505532,-0.6929459802057382,-0.5784410669333361,-0.3174838508771415,0,0,0,1,0,0,1
-0.995946179328178,-0.8861744339156212,-0.6929459802057382,-0.676597775112559,-0.4716848506021175,0,0,0,1,0,0,0
0.6199149236227505,0.7739812634968778,-0.6929459802057382,-0.3330492964852788,-0.48198020721217866,0,0,0,1,0,0,0
-0.8239637450971459,-0.20258091145165094,-0.6929459802057382,-0.7256761292021704,-0.49553150549776687,0,0,0,1,0,0,1
0.9100701716472952,1.0669499159814362,-0.6929459802057382,-0.5293627128437246,-0.43239339438024627,0,0,0,1,0,1,0
-2.0599672847829633,-1.86273660886415,-0.6929459802057382,-1.118302961919062,-0.5224802773073148,0,0,0,1,0,0,0
-0.6539947986451667,-0.3978933464413569,-0.6929459802057382,-0.9710678996502277,-0.5455610870930547,0,0,0,1,0,0,0
-0.6647642389438757,-0.30023712894650434,-0.6929459802057382,-0.9219895455606162,-0.5508342154680909,0,0,0,1,0,0,0
-0.37465291554932584,0.18804395852776,-0.6929459802057382,-0.23489258830605594,-0.5591492532938802,0,0,0,1,0,0,0
-0.5685683785301952,-0.3978933464413569,-0.6929459802057382,-0.08765752603722159,-0.5584071214436834,0,0,0,1,0,0,0
-0.42216933834408255,-0.30023712894650434,-0.6929459802057382,-0.8238328373813933,-0.5633665312157545,0,0,0,1,0,0,0
-0.8514943159706289,-0.49554956393620936,-0.6929459802057382,-0.08765752603722159,-0.5723902761079306,0,0,0,1,0,0,1
1.1909726254927413,1.3599185684659947,-0.7038778762400798,0.1086558903212242,-0.2925119896002067,0,0,0,1,0,0,0
0.2977455098406267,0.6763250460020244,-0.7038778762400798,-0.2839709423956674,-0.41367481286835417,0,0,0,1,0,0,0
0.18715323255808092,0.3833563935174659,-0.7038778762400798,0.30496930667967,-0.5575341456164337,0,0,0,1,0,0,1
1.4957738226294417,1.5552310034557006,-0.7148097722744214,0.010499182142001311,-0.06282264536693236,0,0,0,1,0,0,0
